image,velocity,angular_velocity,x,y
images/camera_image_662.png,0.09999999999999999,0.0,-4.296049812999802,-7.205157888575061
images/camera_image_663.png,0.09999999999999999,0.0,-4.306175314204217,-7.203891541285912
images/camera_image_664.png,0.09999999999999999,0.0,-4.326424651205952,-7.201346522893873
images/camera_image_665.png,0.09999999999999999,0.0,-4.343297921369107,-7.199212794895668
images/camera_image_666.png,0.09999999999999999,0.0,-4.356795860996258,-7.197497733676371
images/camera_image_667.png,0.09999999999999999,0.0,-4.373667175342467,-7.195343394341494
images/camera_image_668.png,0.09999999999999999,0.0,-4.383789348770069,-7.194045494564781
images/camera_image_669.png,0.09999999999999999,0.0,-4.3972845671008125,-7.192308535306055
images/camera_image_670.png,0.09999999999999999,0.0,-4.407405308366542,-7.191001015143054
images/camera_image_671.png,0.09999999999999999,0.0,-4.420898685262826,-7.189251562459811
images/camera_image_672.png,0.09999999999999999,0.0,-4.4343909055890505,-7.187494702561341
images/camera_image_673.png,0.09999999999999999,0.0,-4.444509491227658,-7.186172420018027
images/camera_image_674.png,0.09999999999999999,0.0,-4.454627583175451,-7.184846228051543
images/camera_image_675.png,0.09999999999999999,0.0,-4.464745139714777,-7.183516003871418
images/camera_image_676.png,0.09999999999999999,0.0,-4.4748619849081,-7.1821817672243675
images/camera_image_677.png,0.09999999999999999,0.0,-4.501837489175705,-7.1786045620328505
images/camera_image_678.png,0.09999999999999999,0.0,-4.515323701872292,-7.1768053422749825
images/camera_image_679.png,0.09999999999999999,0.0,-4.5288090739674525,-7.174999061628377
images/camera_image_680.png,0.09999999999999999,0.0,-4.545664621731002,-7.172731023726215
images/camera_image_681.png,0.09999999999999999,0.0,-4.565889948421253,-7.169994852769214
images/camera_image_682.png,0.09999999999999999,0.0,-4.5793724451895885,-7.168161988476
images/camera_image_683.png,0.09999999999999999,0.0,-4.592853962820236,-7.166322040595711
images/camera_image_684.png,0.09999999999999999,0.0,-4.60296438918869,-7.164937588168767
images/camera_image_685.png,0.09999999999999999,0.0,-4.613074257419379,-7.16354884345344
images/camera_image_686.png,0.09999999999999999,0.0,-4.62318351492554,-7.162156728505446
images/camera_image_687.png,0.09999999999999999,0.0,-4.633292057382482,-7.1607606567327595
images/camera_image_688.png,0.09999999999999999,0.0,-4.6434001035749235,-7.159360507804102
images/camera_image_689.png,0.09999999999999999,0.0,-4.653507688963939,-7.157956565194843
images/camera_image_690.png,0.09999999999999999,0.0,-4.673720981990937,-7.155137219217636
images/camera_image_691.png,0.09999999999999999,0.0,-4.693932062055198,-7.152302587825637
images/camera_image_692.png,0.09999999999999999,0.0,-4.7040365912933595,-7.150879511658385
images/camera_image_693.png,0.09999999999999999,0.0,-4.7175084701240815,-7.148976332929214
images/camera_image_694.png,0.09999999999999999,0.0,-4.730979419044445,-7.147066060391846
images/camera_image_695.png,0.09999999999999999,0.0,-4.744449500905915,-7.145149191120866
images/camera_image_696.png,0.09999999999999999,0.0,-4.7511843362134885,-7.144188116735632
images/camera_image_697.png,0.09999999999999999,0.0,-4.768020438433933,-7.141778027827689
images/camera_image_698.png,0.09999999999999999,0.0,-4.781488443854684,-7.1398425450167675
images/camera_image_699.png,0.09999999999999999,0.0,-4.798322019791035,-7.137413468101743
images/camera_image_700.png,0.09999999999999999,0.0,-4.821886308808898,-7.1339954193999136
images/camera_image_701.png,0.09999999999999999,0.0,-4.838715855647272,-7.131541621285753
images/camera_image_702.png,0.09999999999999999,0.0,-4.852178412946388,-7.129570999788896
images/camera_image_703.png,0.09999999999999999,0.0,-4.872370393518801,-7.126603029871501
images/camera_image_704.png,0.09999999999999999,0.0,-4.882465522096162,-7.125113571027543
images/camera_image_705.png,0.09999999999999999,0.0,-4.895924730843938,-7.123121803999289
images/camera_image_706.png,0.09999999999999999,0.0,-4.906018550048222,-7.12162383769814
images/camera_image_707.png,0.09999999999999999,0.0,-4.919475960889013,-7.119620931818608
images/camera_image_708.png,0.09999999999999999,0.0,-4.929568247576246,-7.118114354455061
images/camera_image_709.png,0.09999999999999999,0.0,-4.939660128754076,-7.116604225150224
images/camera_image_710.png,0.09999999999999999,0.0,-4.949751593545196,-7.115090466961803
images/camera_image_711.png,0.09999999999999999,0.0,-4.963206151482138,-7.113066296560969
images/camera_image_712.png,0.09999999999999999,0.0,-4.973296585869912,-7.1115440389325135
images/camera_image_713.png,0.09999999999999999,0.0,-4.983386479534127,-7.110018064926563
images/camera_image_714.png,0.09999999999999999,0.0,-4.993475900904866,-7.108488458164814
images/camera_image_715.png,0.09999999999999999,0.0,-5.006927595252236,-7.106443553183083
images/camera_image_716.png,0.09999999999999999,0.0,-5.0237405815652885,-7.103878412099078
images/camera_image_717.png,0.09999999999999999,0.0,-5.043914089768645,-7.100787340485606
images/camera_image_718.png,0.09999999999999999,0.0,-5.057361769265192,-7.098718707047569
images/camera_image_719.png,0.09999999999999999,0.0,-5.074170117838545,-7.096124302807253
images/camera_image_720.png,0.09999999999999999,0.0,-5.084254265671844,-7.094562900726777
images/camera_image_721.png,0.09999999999999999,0.0,-5.09769898990168,-7.092475862892399
images/camera_image_722.png,0.09999999999999999,0.0,-5.111142672868038,-7.09038257971404
images/camera_image_723.png,0.09999999999999999,0.0,-5.124585279842235,-7.088283181415477
images/camera_image_724.png,0.09999999999999999,0.0,-5.134666643167454,-7.086704573203988
images/camera_image_725.png,0.09999999999999999,0.0,-5.1481076582763,-7.084594462408728
images/camera_image_726.png,0.09999999999999999,0.0,-5.158187830870597,-7.083007739911709
images/camera_image_727.png,0.09999999999999999,0.0,-5.178346874999723,-7.0798240302870905
images/camera_image_728.png,0.09999999999999999,0.0,-5.205222623184371,-7.075557779760991
images/camera_image_729.png,0.09999999999999999,0.0,-5.222017799945249,-7.072879032783335
images/camera_image_730.png,0.09999999999999999,0.0,-5.23545284401041,-7.070729420321666
images/camera_image_731.png,0.09999999999999999,0.0,-5.252245082497993,-7.068033966213438
images/camera_image_732.png,0.09999999999999999,0.0,-5.265677917063871,-7.065871064811563
images/camera_image_733.png,0.09999999999999999,0.0,-5.285825287411401,-7.062615539668992
images/camera_image_734.png,0.09999999999999999,0.0,-5.295898022414566,-7.060982921431586
images/camera_image_735.png,0.09999999999999999,0.0,-5.30597032421814,-7.0593469104852735
images/camera_image_736.png,0.09999999999999999,0.0,-5.319399164053805,-7.057160663931473
images/camera_image_737.png,0.09999999999999999,0.0,-5.329470041222127,-7.055517188874857
images/camera_image_738.png,0.09999999999999999,0.0,-5.342897032563214,-7.05332069437211
images/camera_image_739.png,0.09999999999999999,0.0,-5.356323214893412,-7.051118508876782
images/camera_image_740.png,0.09999999999999999,0.0,-5.369748570821391,-7.048910424002224
images/camera_image_741.png,0.09999999999999999,0.0,-5.383173117018131,-7.046696520931263
images/camera_image_742.png,0.09999999999999999,0.0,-5.410019598650643,-7.042251689657793
images/camera_image_743.png,0.09999999999999999,0.0,-5.426796681524732,-7.03946207601735
images/camera_image_744.png,0.09999999999999999,0.0,-5.446926928771163,-7.036103065147788
images/camera_image_745.png,0.09999999999999999,0.0,-5.4603458854730045,-7.033856644369417
images/camera_image_746.png,0.09999999999999999,0.0,-5.483826896847167,-7.029912191989983
images/camera_image_747.png,0.09999999999999999,0.0,-5.493889252971264,-7.02821649482923
images/camera_image_748.png,0.09999999999999999,0.0,-5.510658666366982,-7.025383620685077
images/camera_image_749.png,0.09999999999999999,0.0,-5.5240730421049475,-7.023111264416947
images/camera_image_750.png,0.09999999999999999,0.0,-5.537486474957348,-7.020833171212366
images/camera_image_751.png,0.09999999999999999,0.0,-5.550898919404243,-7.018549873247493
images/camera_image_752.png,0.09999999999999999,0.0,-5.5643105280071445,-7.0162611908327195
images/camera_image_753.png,0.09999999999999999,0.0,-5.577721409363135,-7.013966755706555
images/camera_image_754.png,0.09999999999999999,0.0,-5.6011883903676045,-7.009939044028326
images/camera_image_755.png,0.09999999999999999,0.0,-5.62130076180436,-7.006473398220339
images/camera_image_756.png,0.09999999999999999,0.0,-5.64141085852139,-7.00299586713316
images/camera_image_757.png,0.09999999999999999,0.0,-5.668220973150589,-6.998340786405564
images/camera_image_758.png,0.09999999999999999,0.0,-5.678273874082864,-6.996589903647734
images/camera_image_759.png,0.09999999999999999,0.0,-5.691676824065439,-6.994250705582688
images/camera_image_760.png,0.09999999999999999,0.0,-5.70507893895093,-6.9919063428346275
images/camera_image_761.png,0.09999999999999999,0.0,-5.718480046563009,-6.98955708181608
images/camera_image_762.png,0.09999999999999999,0.0,-5.731880119390618,-6.987202483136965
images/camera_image_763.png,0.09999999999999999,0.0,-5.741929576578921,-6.985433204132976
images/camera_image_764.png,0.09999999999999999,0.0,-5.758677639942667,-6.982478224138478
images/camera_image_765.png,0.09999999999999999,0.0,-5.772075123207591,-6.980108421093184
images/camera_image_766.png,0.09999999999999999,0.0,-5.782122780996924,-6.978327714898734
images/camera_image_767.png,0.09999999999999999,0.0,-5.795518878834393,-6.975949020452447
images/camera_image_768.png,0.09999999999999999,0.0,-5.805565549257464,-6.974161675116236
images/camera_image_769.png,0.09999999999999999,0.0,-5.815611601364388,-6.9723715574523535
images/camera_image_770.png,0.09999999999999999,0.0,-5.829005479693667,-6.969980357779423
images/camera_image_771.png,0.09999999999999999,0.0,-5.852442513199689,-6.965784062313316
images/camera_image_772.png,0.09999999999999999,0.0,-5.862486077196637,-6.963980966451605
images/camera_image_773.png,0.09999999999999999,0.0,-5.882571764588316,-6.960366668728098
images/camera_image_774.png,0.09999999999999999,0.0,-5.902655527975957,-6.956741595195374
images/camera_image_775.png,0.09999999999999999,0.0,-5.912696601785676,-6.954924914551503
images/camera_image_776.png,0.09999999999999999,0.0,-5.922737107470639,-6.953105589933613
images/camera_image_777.png,0.09999999999999999,0.0,-5.936123714020583,-6.950675787675434
images/camera_image_778.png,0.09999999999999999,0.0,-5.94281673604766,-6.949459084210366
images/camera_image_779.png,0.09999999999999999,0.0,-5.979624340231076,-6.942746007720962
images/camera_image_780.png,0.09999999999999999,0.0,-5.989661711712569,-6.940908909500259
images/camera_image_781.png,0.09999999999999999,0.0,-5.999698735071631,-6.939068992736773
images/camera_image_782.png,0.09999999999999999,0.0,-6.016426033863936,-6.935997140062524
images/camera_image_783.png,0.09999999999999999,0.0,-6.033151837929171,-6.932917773030112
images/camera_image_784.png,0.09999999999999999,0.0,-6.043186771322967,-6.931066698363024
images/camera_image_785.png,0.09999999999999999,0.0,-6.063254884055884,-6.92735705211046
images/camera_image_786.png,0.09999999999999999,0.0,-6.076632570781107,-6.924878246269297
images/camera_image_787.png,0.09999999999999999,0.0,-6.090009443244558,-6.922394888026998
images/camera_image_788.png,0.09999999999999999,0.0,-6.103385514093773,-6.919907084761428
images/camera_image_789.png,0.09999999999999999,0.0,-6.123447973899222,-6.916167067244168
images/camera_image_790.png,0.09999999999999999,0.0,-6.133478434867471,-6.914293334800599
images/camera_image_791.png,0.09999999999999999,0.0,-6.1401650718451934,-6.913042809036397
images/camera_image_792.png,0.09999999999999999,0.0,-6.1535378683776205,-6.910538372897906
images/camera_image_793.png,0.09999999999999999,0.0,-6.1635668856217825,-6.9086572165641815
images/camera_image_794.png,0.09999999999999999,0.0,-6.173595573397753,-6.906773620381093
images/camera_image_795.png,0.09999999999999999,0.0,-6.186966437324077,-6.904258158279338
images/camera_image_796.png,0.09999999999999999,0.0,-6.207021182608252,-6.90047682664804
images/camera_image_797.png,0.09999999999999999,0.0,-6.230416290613398,-6.896053083161636
images/camera_image_798.png,0.09999999999999999,0.0,-6.243783709285446,-6.893519108920971
images/camera_image_799.png,0.09999999999999999,0.0,-6.260491817052953,-6.890346054220081
images/camera_image_800.png,0.09999999999999999,0.0,-6.273857274781762,-6.887802713767808
images/camera_image_801.png,0.09999999999999999,0.0,-6.287221994516612,-6.885255180960361
images/camera_image_802.png,0.09999999999999999,0.0,-6.293904142956713,-6.883979938998358
images/camera_image_803.png,0.09999999999999999,0.0,-6.310608391420102,-6.880787100093091
images/camera_image_804.png,0.09999999999999999,0.0,-6.327311332215449,-6.877587866870671
images/camera_image_805.png,0.09999999999999999,0.0,-6.340672833811671,-6.875023969634912
images/camera_image_806.png,0.09999999999999999,0.0,-6.3573734234276325,-6.871813155232659
images/camera_image_807.png,0.09999999999999999,0.0,-6.3673933241817835,-6.869883722158381
images/camera_image_808.png,0.09999999999999999,0.0,-6.380752436210313,-6.867307533616439
images/camera_image_809.png,0.09999999999999999,0.0,-6.3907712981430524,-6.865372617156074
images/camera_image_810.png,0.09999999999999999,0.0,-6.400789748271244,-6.863435446180625
images/camera_image_811.png,0.09999999999999999,0.0,-6.410807800977786,-6.861496146245686
images/camera_image_812.png,0.09999999999999999,0.0,-6.427503600164746,-6.858258795619892
images/camera_image_813.png,0.09999999999999999,0.0,-6.444198168920075,-6.855015318803123
images/camera_image_814.png,0.09999999999999999,0.0,-6.457552897035115,-6.852416061767812
images/camera_image_815.png,0.09999999999999999,0.0,-6.480921748075401,-6.847858005869204
images/camera_image_816.png,0.09999999999999999,0.0,-6.490936281200752,-6.845900912090407
images/camera_image_817.png,0.09999999999999999,0.0,-6.507626184167944,-6.842634397710957
images/camera_image_818.png,0.09999999999999999,0.0,-6.517639636669694,-6.840671506395376
images/camera_image_819.png,0.09999999999999999,0.0,-6.527652537891258,-6.838706546464397
images/camera_image_820.png,0.09999999999999999,0.0,-6.537664985590525,-6.83673945977719
images/camera_image_821.png,0.09999999999999999,0.0,-6.547677060562466,-6.834770358613595
images/camera_image_822.png,0.09999999999999999,0.0,-6.561025792084603,-6.832141395150249
images/camera_image_823.png,0.09999999999999999,0.0,-6.571036861602906,-6.8301672091998
images/camera_image_824.png,0.09999999999999999,0.0,-6.581047495830764,-6.828191019982183
images/camera_image_825.png,0.09999999999999999,0.0,-6.591057820516673,-6.826212659679253
images/camera_image_826.png,0.09999999999999999,0.0,-6.60106775008369,-6.8242320557497225
images/camera_image_827.png,0.09999999999999999,0.0,-6.611077319954715,-6.8222495423739815
images/camera_image_828.png,0.09999999999999999,0.0,-6.624422702417599,-6.819602857633962
images/camera_image_829.png,0.09999999999999999,0.0,-6.6444393703712645,-6.815625904240859
images/camera_image_830.png,0.09999999999999999,0.0,-6.664454411756644,-6.811640887325791
images/camera_image_831.png,0.09999999999999999,0.0,-6.684467720941828,-6.807647703209313
images/camera_image_832.png,0.09999999999999999,0.0,-6.6911384258962165,-6.806314917968507
images/camera_image_833.png,0.09999999999999999,0.0,-6.711149683433398,-6.802310915227188
images/camera_image_834.png,0.09999999999999999,0.0,-6.7211546668006745,-6.800306069348911
images/camera_image_835.png,0.09999999999999999,0.0,-6.734493965232779,-6.797629952501807
images/camera_image_836.png,0.09999999999999999,0.0,-6.7444979559444995,-6.7956203727963445
images/camera_image_837.png,0.09999999999999999,0.0,-6.757835996282932,-6.792938144434653
images/camera_image_838.png,0.09999999999999999,0.0,-6.76783911753777,-6.790924161530727
images/camera_image_839.png,0.09999999999999999,0.0,-6.781175965337331,-6.788235666122105
images/camera_image_840.png,0.09999999999999999,0.0,-6.78784410523128,-6.786890126407902
images/camera_image_841.png,0.09999999999999999,0.0,-6.797846040295494,-6.784870388410346
images/camera_image_842.png,0.09999999999999999,0.0,-6.824516182744721,-6.779474548258768
images/camera_image_843.png,0.09999999999999999,0.0,-6.841183620271928,-6.776095417790323
images/camera_image_844.png,0.09999999999999999,0.0,-6.857849909127588,-6.772710858094094
images/camera_image_845.png,0.09999999999999999,0.0,-6.874515206605533,-6.769321218339256
images/camera_image_846.png,0.09999999999999999,0.0,-6.8911792799708325,-6.765926403143315
images/camera_image_847.png,0.09999999999999999,0.0,-6.901177278289901,-6.76388697339983
images/camera_image_848.png,0.09999999999999999,0.0,-6.924504376871555,-6.75912152138873
images/camera_image_849.png,0.09999999999999999,0.0,-6.9444974922172715,-6.755028847586196
images/camera_image_850.png,0.09999999999999999,0.0,-6.954493367097981,-6.752979873791119
images/camera_image_851.png,0.09999999999999999,0.0,-6.964488882462315,-6.750929056302319
images/camera_image_852.png,0.09999999999999999,0.0,-6.9744841011768886,-6.748876461545549
